,n,null_cells,cells,min,max,range,mean,mean_of_abs,stddev,variance,coeff_var,sum,first_quartile,median,third_quartile,percentiles,run_time,particles,area_km2,resolution,scalar,minute,stat_type,ars,Location
5,361464,129582,491046,0.00014197384007275105,0.007786855101585388,0.007644881261512637,0.0012269061109941477,0.0012269061109941477,0.0003979488649353959,1.5836329910336997e-07,32.43515223939528,443.4823905043886,0.0009553278796374798,0.0011751167476177216,0.0014360221102833748,"[{'percentile': 90, 'value': 0.0017218664288520813}]",1419.930783009529,90898.0,0.363592,1,025,060,range,0.9602137850607693,SFREC
6,361464,129582,491046,0.00014197384007275105,0.0065271854400634766,0.0063852115999907255,0.0012269721501040115,0.0012269721501040115,0.00039770152788417,1.5816650528140326e-07,32.41324816137485,443.5062612651964,0.0009553302079439163,0.0011751167476177216,0.001436091959476471,"[{'percentile': 90, 'value': 0.0017220296431332827}]",1419.930783009529,90898.0,0.363592,1,025,070,range,0.9602137850607693,SFREC
7,361464,129582,491046,0.00014197384007275105,0.008242815732955933,0.008100841892883182,0.0012271644856665022,0.0012271644856665022,0.0003985814809044179,1.5886719691995887e-07,32.47987417823119,443.57578364695655,0.0009553278796374798,0.0011751167476177216,0.001436188817024231,"[{'percentile': 90, 'value': 0.0017221900634467602}]",1419.930783009529,90898.0,0.363592,1,025,080,range,0.9602137850607693,SFREC
8,361464,129582,491046,0.00014197384007275105,0.007929727435112,0.0077877535950392485,0.0012272587909610549,0.0012272587909610549,0.0003988494963484948,1.5908092073744797e-07,32.49921689590502,443.60987161594676,0.0009553278796374798,0.0011751167476177216,0.0014361976645886898,"[{'percentile': 90, 'value': 0.0017222482711076736}]",1419.930783009529,90898.0,0.363592,1,025,090,range,0.9602137850607693,SFREC
9,361464,129582,491046,0.00014197384007275105,0.008585155010223389,0.008443181170150638,0.0012273709189414039,0.0012273709189414039,0.00039905336810164315,1.592435905932655e-07,32.51285833347127,443.6504018442356,0.0009553302079439163,0.0011751167476177216,0.0014363275840878487,"[{'percentile': 90, 'value': 0.0017226198688149452}]",1419.930783009529,90898.0,0.363592,1,025,100,range,0.9602137850607693,SFREC
10,361464,129582,491046,0.00014197384007275105,0.008822157979011536,0.008680184138938785,0.0012275662160252492,0.0012275662160252492,0.0003996733353167188,1.5973877496319033e-07,32.55818953789928,443.72099470935063,0.0009553302079439163,0.001175212673842907,0.0014363881200551987,"[{'percentile': 90, 'value': 0.0017228955402970314}]",1419.930783009529,90898.0,0.363592,1,025,110,range,0.9602137850607693,SFREC
11,361464,129582,491046,0.00014197384007275105,0.008221164345741272,0.008079190505668521,0.0012278037988645704,0.0012278037988645704,0.00040091428492179643,1.6073226385435538e-07,32.6529601303195,443.8068723527831,0.0009553651325404644,0.0011753200087696314,0.0014364845119416714,"[{'percentile': 90, 'value': 0.0017230585217475891}]",1419.930783009529,90898.0,0.363592,1,025,120,range,0.9602137850607693,SFREC
0,361464,129582,491046,0.00021504371979972348,1.3834750413894654,1.3832599976696658,0.011780635113202459,0.011780635113202459,0.03358368074606716,0.001127863612453762,285.0752987708634,4258.2754905586135,0.004899159586057067,0.006859281309880316,0.010190854780375957,"[{'percentile': 90, 'value': 0.016349580511450766}]",1418.785053563118,181796.0,0.363592,1,05,010,average,0.9602137850607693,SFREC
1,361464,129582,491046,0.00021504371979972348,2.767149877548218,2.7669348338284183,0.01307621494658595,0.01307621494658595,0.059275670556123254,0.0035136051198780575,453.30908675219854,4726.580959452744,0.004899159586057067,0.006859624828211963,0.010197447426617146,"[{'percentile': 90, 'value': 0.01640447126701474}]",1418.785053563118,181796.0,0.363592,1,05,020,average,0.9602137850607693,SFREC
2,361464,129582,491046,0.00021504371979972348,3.785980296134949,3.7857652524151493,0.014041143900989017,0.014041143900989017,0.07929283205972205,0.006287353216051286,564.7177510525827,5075.368039027094,0.004899159586057067,0.0068601100007072095,0.010200912039726973,"[{'percentile': 90, 'value': 0.01643035439774394}]",1418.785053563118,181796.0,0.363592,1,05,030,average,0.9602137850607693,SFREC
3,361464,129582,491046,0.00021504371979972348,4.645743036270142,4.645527992550342,0.014861828339860437,0.014861828339860437,0.09645601743251103,0.009303763298940873,649.0185139187042,5372.015919039313,0.004899159586057067,0.006860761879943311,0.010203416738659144,"[{'percentile': 90, 'value': 0.016453287191689016}]",1418.785053563118,181796.0,0.363592,1,05,040,average,0.9602137850607693,SFREC
4,361464,129582,491046,0.00021504371979972348,5.409841823577881,5.409626779858081,0.015594636490211575,0.015594636490211575,0.11181649192413048,0.012502927866219139,717.0189057905603,5636.899684297837,0.004899191204458475,0.006861094990745187,0.010205605905503035,"[{'percentile': 90, 'value': 0.01647105682641268}]",1418.785053563118,181796.0,0.363592,1,05,050,average,0.9602137850607693,SFREC
5,361464,129582,491046,0.00021504371979972348,6.107730197906494,6.107515154186694,0.016265372048312864,0.016265372048312864,0.12589950052703838,0.015850684232957737,774.0339424950159,5879.346442071361,0.004899211879819632,0.006861401605419815,0.0102076874114573,"[{'percentile': 90, 'value': 0.016483583208173513}]",1418.785053563118,181796.0,0.363592,1,05,060,average,0.9602137850607693,SFREC
6,361464,129582,491046,0.00021504371979972348,6.755867624282837,6.755652580563037,0.016889993651244436,0.016889993651244436,0.1390121882976304,0.019324388495295847,823.0446450605275,6105.124665153418,0.0048993332777172325,0.006861643120646476,0.010209054034203292,"[{'percentile': 90, 'value': 0.016495737247169018}]",1418.785053563118,181796.0,0.363592,1,05,070,average,0.9602137850607693,SFREC
7,361464,129582,491046,0.00021504371979972348,7.364816284179687,7.364601240459887,0.017477457059708018,0.017477457059708018,0.1513547182114966,0.02290825072488154,865.9996571264651,6317.471538630299,0.004899434046819806,0.006861885357648134,0.010210328362882137,"[{'percentile': 90, 'value': 0.016503301914781332}]",1418.785053563118,181796.0,0.363592,1,05,080,average,0.9602137850607693,SFREC
8,361464,129582,491046,0.00021504371979972348,7.941897916793823,7.941682873074023,0.01803459442903588,0.01803459442903588,0.16306511557629383,0.026590231917910063,904.1795545662915,6518.856640697026,0.004899438889697194,0.006862000189721584,0.010211347974836827,"[{'percentile': 90, 'value': 0.01651004459708929}]",1418.785053563118,181796.0,0.363592,1,05,090,average,0.9602137850607693,SFREC
9,361464,129582,491046,0.00021504371979972348,8.491862392425537,8.491647348705737,0.018566879948672562,0.018566879948672562,0.17424264968626926,0.030360500969691947,938.4595051401016,6711.258693766979,0.004899467667564749,0.0068623180035501715,0.010213115997612477,"[{'percentile': 90, 'value': 0.016517774667590857}]",1418.785053563118,181796.0,0.363592,1,05,100,average,0.9602137850607693,SFREC
10,361464,129582,491046,0.00021504371979972348,9.019266700744629,9.019051657024828,0.01907781309780478,0.01907781309780478,0.1849640699169003,0.034211707160223974,969.524488832441,6895.942633584907,0.004899612767621875,0.006862463313154876,0.010213844571262598,"[{'percentile': 90, 'value': 0.01652359012514353}]",1418.785053563118,181796.0,0.363592,1,05,110,average,0.9602137850607693,SFREC
11,361464,129582,491046,0.00021504371979972348,9.526792907714844,9.526577863995044,0.01956949282866229,0.01956949282866229,0.19528871273310905,0.03813768132095479,997.924240770722,7073.667155819586,0.0048997208010405306,0.006862522987648844,0.010215079504996538,"[{'percentile': 90, 'value': 0.016530032455921172}]",1418.785053563118,181796.0,0.363592,1,05,120,average,0.9602137850607693,SFREC
0,361464,129582,491046,0.00015272492601070553,1.383632242679596,1.3834795177535852,0.011780993142399396,0.011780993142399396,0.033583148532681906,0.0011278278653681748,285.0621176564248,4258.404905224255,0.004900410305708647,0.006862574722617865,0.01018670853227377,"[{'percentile': 90, 'value': 0.01634316984564066}]",1418.785053563118,181796.0,0.363592,1,05,010,median,0.9602137850607693,SFREC
1,361464,129582,491046,0.00015272492601070553,2.767360210418701,2.7672074854926905,0.013076600015394565,0.013076600015394565,0.05927541065132713,0.0035135743078834663,453.29375052800066,4726.720147964581,0.004900410305708647,0.006862768670544028,0.0101974424906075,"[{'percentile': 90, 'value': 0.016404042951762676}]",1418.785053563118,181796.0,0.363592,1,05,020,median,0.9602137850607693,SFREC
2,361464,129582,491046,0.00015272492601070553,3.7861727476119995,3.786020022685989,0.014041488146918059,0.014041488146918059,0.07929203688577745,0.006287227113495492,564.6982432070856,5075.492471537589,0.004900410305708647,0.006862870883196592,0.01019784389063716,"[{'percentile': 90, 'value': 0.016436198726296425}]",1418.785053563118,181796.0,0.363592,1,05,030,median,0.9602137850607693,SFREC
3,361464,129582,491046,0.00015272492601070553,4.645726203918457,4.645573478992446,0.014862180612649357,0.014862180612649357,0.09645539812297305,0.009303643827061232,648.9989634554626,5372.143252970687,0.004900410305708647,0.006862870883196592,0.01020336477085948,"[{'percentile': 90, 'value': 0.01645558513700962}]",1418.785053563118,181796.0,0.363592,1,05,040,median,0.9602137850607693,SFREC
4,361464,129582,491046,0.00015272492601070553,5.409735441207886,5.409582716281875,0.015595022890790101,0.015595022890790101,0.11181640206177934,0.012502907770041491,717.0005638646056,5637.039354196553,0.004900410305708647,0.006862952606752515,0.010203413665294647,"[{'percentile': 90, 'value': 0.016468871384859085}]",1418.785053563118,181796.0,0.363592,1,05,050,median,0.9602137850607693,SFREC
5,361464,129582,491046,0.00015272492601070553,6.1079442501068115,6.107791525180801,0.016265795201188572,0.016265795201188572,0.12590014527976498,0.015850846581465926,774.0177699431824,5879.499396602427,0.004900410305708647,0.006862952606752515,0.010208780877292156,"[{'percentile': 90, 'value': 0.01648055575788021}]",1418.785053563118,181796.0,0.363592,1,05,060,median,0.9602137850607693,SFREC
6,361464,129582,491046,0.00015272492601070553,6.756150007247925,6.755997282321914,0.016890379793867327,0.016890379793867327,0.13901210703095476,0.019324365901185626,823.0253477273982,6105.264241810459,0.004900410305708647,0.006863013841211796,0.010208942461758852,"[{'percentile': 90, 'value': 0.016493049450218678}]",1418.785053563118,181796.0,0.363592,1,05,070,median,0.9602137850607693,SFREC
7,361464,129582,491046,0.00015272492601070553,7.365027904510498,7.364875179584487,0.01747783933809222,0.01747783933809222,0.15135499265672117,0.02290833380211612,865.982286076113,6317.609718504165,0.004900455242022872,0.006863013841211796,0.010208975058048964,"[{'percentile': 90, 'value': 0.01649817544966936}]",1418.785053563118,181796.0,0.363592,1,05,080,median,0.9602137850607693,SFREC
8,361464,129582,491046,0.00015272492601070553,7.941873550415039,7.941720825489028,0.018035007152736465,0.018035007152736465,0.1630657219072362,0.026590429661128092,904.1622247568343,6519.005825456734,0.004900455242022872,0.006863013841211796,0.010213910136371851,"[{'percentile': 90, 'value': 0.016509292647242546}]",1418.785053563118,181796.0,0.363592,1,05,090,median,0.9602137850607693,SFREC
9,361464,129582,491046,0.00015272492601070553,8.491759777069092,8.491607052143081,0.018567297941042026,0.018567297941042026,0.17424347305389287,0.03036078790188269,938.4428127731873,6711.4097829608145,0.004900455242022872,0.006863013841211796,0.010214371141046286,"[{'percentile': 90, 'value': 0.016513329930603504}]",1418.785053563118,181796.0,0.363592,1,05,100,median,0.9602137850607693,SFREC
10,361464,129582,491046,0.00015272492601070553,9.019101619720459,9.018948894794448,0.019078228371733976,0.019078228371733976,0.18496488578242157,0.03421200897250426,969.5076617096314,6896.0927401604495,0.004900455242022872,0.006863013841211796,0.010214459616690874,"[{'percentile': 90, 'value': 0.016521364450454712}]",1418.785053563118,181796.0,0.363592,1,05,110,median,0.9602137850607693,SFREC
11,361464,129582,491046,0.00015272492601070553,9.52653169631958,9.52637897139357,0.019569895925078303,0.019569895925078303,0.19528929912514154,0.03813791035278901,997.9066821448114,7073.812860662503,0.004900455242022872,0.006863013841211796,0.010214491747319698,"[{'percentile': 90, 'value': 0.016529379412531853}]",1418.785053563118,181796.0,0.363592,1,05,120,median,0.9602137850607693,SFREC
0,361464,129582,491046,0.00015272492601070553,1.381178379058838,1.3810256541328272,0.011167884985001217,0.011167884985001217,0.033530776962531934,0.0011243130037110623,300.2428571530304,4036.78837821848,0.004363316111266613,0.006273288279771805,0.009537664242088795,"[{'percentile': 90, 'value': 0.015621024183928967}]",1418.785053563118,181796.0,0.363592,1,05,010,minimum,0.9602137850607693,SFREC
1,361464,129582,491046,0.00015272492601070553,2.7650814056396484,2.7649286807136377,0.01246276701490608,0.01246276701490608,0.05922462989619048,0.003507556786340739,475.2125256402123,4504.841616276011,0.004363316111266613,0.006273288279771805,0.009549302980303764,"[{'percentile': 90, 'value': 0.015679609030485153}]",1418.785053563118,181796.0,0.363592,1,05,020,minimum,0.9602137850607693,SFREC
2,361464,129582,491046,0.00015272492601070553,3.7843527793884277,3.784200054462417,0.013427545061114541,0.013427545061114541,0.07924370070970352,0.006279564102169066,590.1577715735177,4853.574147970707,0.004363316111266613,0.006273288279771805,0.009549302980303764,"[{'percentile': 90, 'value': 0.01571301929652691}]",1418.785053563118,181796.0,0.363592,1,05,030,minimum,0.9602137850607693,SFREC
3,361464,129582,491046,0.00015272492601070553,4.64471435546875,4.644561630542739,0.014247848388163396,0.014247848388163396,0.09640374660088175,0.009293682358687019,676.6196830180376,5150.084269779094,0.004363316111266613,0.006273288279771805,0.009549302980303764,"[{'percentile': 90, 'value': 0.015738047659397125}]",1418.785053563118,181796.0,0.363592,1,05,040,minimum,0.9602137850607693,SFREC
4,361464,129582,491046,0.00015272492601070553,5.408908367156982,5.408755642230972,0.014980423247040778,0.014980423247040778,0.11176173183117015,0.012490684701902392,746.0518971201129,5414.883708568348,0.004363316111266613,0.006273288279771805,0.009560931473970413,"[{'percentile': 90, 'value': 0.015746382996439934}]",1418.785053563118,181796.0,0.363592,1,05,050,minimum,0.9602137850607693,SFREC
5,361464,129582,491046,0.00015272492601070553,6.10641622543335,6.106263500507339,0.01565105021841857,0.01565105021841857,0.12584591431458145,0.015837194149672978,804.0732893852876,5657.29121615045,0.004363316111266613,0.006273288279771805,0.009560931473970413,"[{'percentile': 90, 'value': 0.015754716470837593}]",1418.785053563118,181796.0,0.363592,1,05,060,minimum,0.9602137850607693,SFREC
6,361464,129582,491046,0.00015272492601070553,6.754616737365723,6.754464012439712,0.016275666855052988,0.016275666855052988,0.13896122981470604,0.019310223391615547,853.7974575927361,5883.067644094874,0.004363316111266613,0.006273288279771805,0.009560931473970413,"[{'percentile': 90, 'value': 0.015771375969052315}]",1418.785053563118,181796.0,0.363592,1,05,070,minimum,0.9602137850607693,SFREC
7,361464,129582,491046,0.00015272492601070553,7.362945079803467,7.362792354877456,0.016863048489885128,0.016863048489885128,0.1513025323579227,0.022892456297920246,897.243060462512,6095.384959347837,0.004363316111266613,0.006273288279771805,0.009560931473970413,"[{'percentile': 90, 'value': 0.015779700130224228}]",1418.785053563118,181796.0,0.363592,1,05,080,minimum,0.9602137850607693,SFREC
8,361464,129582,491046,0.00015272492601070553,7.9400739669799805,7.93992124205397,0.017420116199751506,0.017420116199751506,0.16301294338768138,0.02657321971191541,935.7741447787055,6296.744882026978,0.004363316111266613,0.006273288279771805,0.009560931473970413,"[{'percentile': 90, 'value': 0.015779700130224228}]",1418.785053563118,181796.0,0.363592,1,05,090,minimum,0.9602137850607693,SFREC
9,361464,129582,491046,0.00015272492601070553,8.490124702453613,8.489971977527603,0.01795232773604457,0.01795232773604457,0.17418917117308386,0.030341867353965907,970.2873840886267,6489.120192781615,0.004363316111266613,0.006273288279771805,0.009560931473970413,"[{'percentile': 90, 'value': 0.015788022428750992}]",1418.785053563118,181796.0,0.363592,1,05,100,minimum,0.9602137850607693,SFREC
10,361464,129582,491046,0.00015272492601070553,9.017318725585938,9.017166000659927,0.01846314368820849,0.01846314368820849,0.1849098137342785,0.034191639215245574,1001.5077435180846,6673.761770114594,0.004363316111266613,0.006273288279771805,0.009560931473970413,"[{'percentile': 90, 'value': 0.015796341001987457}]",1418.785053563118,181796.0,0.363592,1,05,110,minimum,0.9602137850607693,SFREC
11,361464,129582,491046,0.00015272492601070553,9.524609565734863,9.524456840808853,0.018954688438282238,0.018954688438282238,0.19523402637852097,0.03811632505596902,1030.0038801176622,6851.437501655251,0.004363316111266613,0.006273288279771805,0.009560931473970413,"[{'percentile': 90, 'value': 0.015804657712578773}]",1418.785053563118,181796.0,0.363592,1,05,120,minimum,0.9602137850607693,SFREC
0,361464,129582,491046,0.00040113626164384186,1.3852752447128296,1.3848741084511857,0.012391810321241547,0.012391810321241547,0.03363958267355575,0.0011316215224509922,271.46624909108004,4479.193325957254,0.0054517569951713085,0.00744832307100296,0.010841372422873974,"[{'percentile': 90, 'value': 0.017084138467907906}]",1418.785053563118,181796.0,0.363592,1,05,010,maximum,0.9602137850607693,SFREC
1,361464,129582,491046,0.00040113626164384186,2.76823353767395,2.7678324014123064,0.013688013890419449,0.013688013890419449,0.059329168713815966,0.0035199502602724394,433.4388406439432,4947.724252886575,0.0054517569951713085,0.00744832307100296,0.010852058418095112,"[{'percentile': 90, 'value': 0.017139337956905365}]",1418.785053563118,181796.0,0.363592,1,05,020,maximum,0.9602137850607693,SFREC
2,361464,129582,491046,0.00040113626164384186,3.7870094776153564,3.7866083413537126,0.014653303269836278,0.014653303269836278,0.07934662090292596,0.006295886248712648,541.4930643403827,5296.6416131281,0.0054517569951713085,0.00744832307100296,0.010852058418095112,"[{'percentile': 90, 'value': 0.017170827835798264}]",1418.785053563118,181796.0,0.363592,1,05,030,maximum,0.9602137850607693,SFREC
3,361464,129582,491046,0.00040113626164384186,4.646695613861084,4.64629447759944,0.015474323556215858,0.015474323556215858,0.09651162596155355,0.009314493945742817,623.6888198113573,5593.410889924009,0.0054517569951713085,0.00744832307100296,0.010862737894058228,"[{'percentile': 90, 'value': 0.01718655787408352}]",1418.785053563118,181796.0,0.363592,1,05,040,maximum,0.9602137850607693,SFREC
4,361464,129582,491046,0.00040113626164384186,5.411310195922852,5.410909059661208,0.016207201123481157,0.016207201123481157,0.11187205806676573,0.012515357376093803,690.2614289439795,5858.319746897992,0.0054517569951713085,0.00744832307100296,0.010862737894058228,"[{'percentile': 90, 'value': 0.017202278599143028}]",1418.785053563118,181796.0,0.363592,1,05,050,maximum,0.9602137850607693,SFREC
