,n,null_cells,cells,min,max,range,mean,mean_of_abs,stddev,variance,coeff_var,sum,first_quartile,median,third_quartile,percentiles,run_time,particles,area_km2,resolution,scalar,minute,stat_type,ars,Location
4,178918,66787,245705,0.0003679003774674879,0.017189288978707123,0.016821388601239634,0.0027099737112249267,0.0027099737112249267,0.0010435595984019047,1.0890166354167446e-06,38.50810781224179,484.86307646494146,0.0020486069670715627,0.0025842892070532452,0.003197715607899221,"[{'percentile': 90, 'value': 0.003839227811463323}]",21.11061565876007,179695.0,17.9695,10,1,049,stddev,0.2317981488890103,tx069-playas
5,178918,66787,245705,0.0003679003774674879,0.01752473340654759,0.017156833029080103,0.002732121931313558,0.002732121931313558,0.0010637568359149543,1.1315786059557953e-06,38.93518893585829,488.82579170675916,0.0020599535142585643,0.0026032293995857016,0.003227953804224328,"[{'percentile': 90, 'value': 0.003878443273170866}]",21.11061565876007,179695.0,17.9695,10,1,059,stddev,0.2317981488890103,tx069-playas
6,178918,66787,245705,0.0003679003774674879,0.0189349320149144,0.018567031637446912,0.002744682309676159,0.002744682309676159,0.0010713574155975362,1.1478067119558317e-06,39.03393160733214,491.07306948263897,0.0020662194853158186,0.002615658284302735,0.0032471441629631633,"[{'percentile': 90, 'value': 0.003909911429487966}]",21.11061565876007,179695.0,17.9695,10,1,068,stddev,0.2317981488890103,tx069-playas
7,178918,66787,245705,0.0003679003774674879,0.02038612917339144,0.02001822879592395,0.002749352822083466,0.002749352822083466,0.0010651546046916496,1.1345543318958243e-06,38.74201216141015,491.9087082215296,0.0020714000492127642,0.0026218789254561043,0.0032598205407600505,"[{'percentile': 90, 'value': 0.003924021541217913}]",21.11061565876007,179695.0,17.9695,10,1,078,stddev,0.2317981488890103,tx069-playas
8,178918,66787,245705,0.0003679003774674879,0.01954673416003895,0.019178833782571462,0.00275018788678747,0.00275018788678747,0.001053937395265464,1.1107840331389511e-06,38.32237791202629,492.0581163282406,0.0020743048657858973,0.002625530226798356,0.003262191715892707,"[{'percentile': 90, 'value': 0.003932602056747805}]",21.11061565876007,179695.0,17.9695,10,1,088,stddev,0.2317981488890103,tx069-playas
9,178918,66787,245705,0.0003679003774674879,0.019510525570204017,0.019142625192736528,0.00274896538323665,0.00274896538323665,0.0010396802700833197,1.0809350640005248e-06,37.8207843730354,491.8393884379349,0.0020745458437741965,0.0026274846787389785,0.003266839227454643,"[{'percentile': 90, 'value': 0.0039379974670739224}]",21.11061565876007,179695.0,17.9695,10,1,098,stddev,0.2317981488890103,tx069-playas
10,178918,66787,245705,0.0003679003774674879,0.02025805235419178,0.01989015197672429,0.002747804399061702,0.002747804399061702,0.0010260047094119854,1.0526856637355724e-06,37.339073689609684,491.63166747132163,0.002075060577951148,0.002628523851211493,0.0032693315426408575,"[{'percentile': 90, 'value': 0.003940136432092221}]",21.11061565876007,179695.0,17.9695,10,1,107,stddev,0.2317981488890103,tx069-playas
11,178918,66787,245705,0.0003679003774674879,0.019943455198338123,0.019575554820870634,0.0027475457810318495,0.0027475457810318495,0.0010175168271530487,1.0353404935396073e-06,37.03366233886436,491.58539605065647,0.0020757923840896064,0.002629577076755261,0.003271611661329624,"[{'percentile': 90, 'value': 0.003943164996966415}]",21.11061565876007,179695.0,17.9695,10,1,117,stddev,0.2317981488890103,tx069-playas
0,178918,66787,245705,0.0008063542190939188,0.03199737146496773,0.03119101724587381,0.007342921661024535,0.007342921661024535,0.002469527972581158,6.098568407360805e-06,33.6314084036761,1313.7808577471878,0.005658593028783798,0.007040929980576038,0.008669048547744751,"[{'percentile': 90, 'value': 0.010411307215690613}]",21.11061565876007,179695.0,17.9695,10,1,010,range,0.2317981488890103,tx069-playas
1,178918,66787,245705,0.0008063542190939188,0.04378160834312439,0.04297525412403047,0.008231137915678106,0.008231137915678106,0.0029943229161619855,8.965969726252817e-06,36.37799471757854,1472.6987335972954,0.006242222152650356,0.007850639522075653,0.009711243212223053,"[{'percentile': 90, 'value': 0.011753592640161514}]",21.11061565876007,179695.0,17.9695,10,1,020,range,0.2317981488890103,tx069-playas
2,178918,66787,245705,0.0008063542190939188,0.05063685029745102,0.0498304960783571,0.00866641495928145,0.00866641495928145,0.0033073121112748138,1.0938313401385067e-05,38.16240194837185,1550.5776316847187,0.006517795845866203,0.008228376507759094,0.010235149413347244,"[{'percentile': 90, 'value': 0.012418810278177261}]",21.11061565876007,179695.0,17.9695,10,1,029,range,0.2317981488890103,tx069-playas
3,178918,66787,245705,0.0008063542190939188,0.06317590177059174,0.06236954755149782,0.008907812288251417,0.008907812288251417,0.003503315127612277,1.2273216883357024e-05,39.32856928555653,1593.767958989367,0.006659429520368576,0.008436664938926697,0.010546835139393806,"[{'percentile': 90, 'value': 0.012796789407730103}]",21.11061565876007,179695.0,17.9695,10,1,039,range,0.2317981488890103,tx069-playas
4,178918,66787,245705,0.0008063542190939188,0.06370744109153748,0.06290108687244356,0.009034904800914328,0.009034904800914328,0.003604813316648679,1.2994679047887652e-05,39.89874155933413,1616.5070971699897,0.00672348216176033,0.008565125055611134,0.010707742534577847,"[{'percentile': 90, 'value': 0.013033177703619003}]",21.11061565876007,179695.0,17.9695,10,1,049,range,0.2317981488890103,tx069-playas
5,178918,66787,245705,0.0008063542190939188,0.06928977370262146,0.06848341948352754,0.009107999984075087,0.009107999984075087,0.0036736202603372425,1.349548581716027e-05,40.33399502371976,1629.5851411507465,0.006756797432899475,0.008621729910373688,0.010817345231771469,"[{'percentile': 90, 'value': 0.013149898499250412}]",21.11061565876007,179695.0,17.9695,10,1,059,range,0.2317981488890103,tx069-playas
6,178918,66787,245705,0.0008063542190939188,0.07197465002536774,0.07116829580627382,0.009148909953443156,0.009148909953443156,0.0036916776867357112,1.3628484142742332e-05,40.35101127371314,1636.9046710501425,0.006785392761230469,0.008660774677991867,0.010889708995819092,"[{'percentile': 90, 'value': 0.013248421251773834}]",21.11061565876007,179695.0,17.9695,10,1,068,range,0.2317981488890103,tx069-playas
7,178918,66787,245705,0.0008063542190939188,0.07735340297222137,0.07654704875312746,0.009165576859086505,0.009165576859086505,0.003674793685224992,1.3504108628969479e-05,40.09342501538134,1639.8866804740392,0.006796070374548435,0.008689388632774353,0.01092623919248581,"[{'percentile': 90, 'value': 0.013288365676999092}]",21.11061565876007,179695.0,17.9695,10,1,078,range,0.2317981488890103,tx069-playas
8,178918,66787,245705,0.0008063542190939188,0.06599108129739761,0.0651847270783037,0.00917016318681317,0.00917016318681317,0.0036387870878369596,1.324077147060898e-05,39.68072338199596,1640.7072570582386,0.0068016499280929565,0.008701832965016365,0.010938301682472229,"[{'percentile': 90, 'value': 0.013303238898515701}]",21.11061565876007,179695.0,17.9695,10,1,088,range,0.2317981488890103,tx069-playas
9,178918,66787,245705,0.0008063542190939188,0.0694664865732193,0.06866013235412538,0.009165098580590045,0.009165098580590045,0.0036001505854282513,1.2961084237759382e-05,39.281089600636626,1639.8011078420095,0.0068075209856033325,0.008704829961061478,0.010947421193122864,"[{'percentile': 90, 'value': 0.013306684792041779}]",21.11061565876007,179695.0,17.9695,10,1,098,range,0.2317981488890103,tx069-playas
10,178918,66787,245705,0.0008063542190939188,0.07215534150600433,0.07134898728691041,0.009162218807632334,0.009162218807632334,0.0035506567610907396,1.2607163435079382e-05,38.75324127964465,1639.285864623962,0.0068129077553749084,0.008710846304893494,0.010955877602100372,"[{'percentile': 90, 'value': 0.013333577662706375}]",21.11061565876007,179695.0,17.9695,10,1,107,range,0.2317981488890103,tx069-playas
11,178918,66787,245705,0.0008063542190939188,0.07527181506156921,0.0744654608424753,0.009161863830379938,0.009161863830379938,0.0035296529705143185,1.2458450092260552e-05,38.525490400875626,1639.2223528039176,0.0068167634308338165,0.0087114367634058,0.010966241359710693,"[{'percentile': 90, 'value': 0.013343926519155502}]",21.11061565876007,179695.0,17.9695,10,1,117,range,0.2317981488890103,tx069-playas
0,178918,66787,245705,0.0022673578234389423,0.20242366343736648,0.20015630561392753,0.02329627269027681,0.02329627269027681,0.0067383981802675305,4.5406010035832766e-05,28.9247909734502,4168.122517198946,0.020215397514402867,0.023127810470759867,0.025872154720127584,"[{'percentile': 90, 'value': 0.029304104298353194}]",31.757288694381714,359390.0,17.9695,10,2,010,average,0.2317981488890103,tx069-playas
1,178918,66787,245705,0.0022673578234389423,0.4391091614961624,0.43684180367272346,0.03405956336475696,0.03405956336475696,0.01626987043437076,0.00026470868395121175,47.76887554350143,6093.868958095586,0.025648569315671922,0.03249130109325051,0.03963978923857212,"[{'percentile': 90, 'value': 0.04813078716397286}]",31.757288694381714,359390.0,17.9695,10,2,020,average,0.2317981488890103,tx069-playas
2,178918,66787,245705,0.0022673578234389423,0.5708719372749329,0.568604579451494,0.04168565362424867,0.04168565362424867,0.026427488048949812,0.0006984121245773852,63.397082092475245,7458.313775143323,0.02770333532243967,0.03771669622510672,0.04951325245201588,"[{'percentile': 90, 'value': 0.06316905468702316}]",31.757288694381714,359390.0,17.9695,10,2,029,average,0.2317981488890103,tx069-playas
3,178918,66787,245705,0.0022673578234389423,0.7328242301940918,0.7305568723706529,0.04758176593109745,0.04758176593109745,0.036483390388706044,0.0013310377742547284,76.67514997559607,8513.234396860093,0.028534184955060483,0.04071567840874195,0.05629137977957725,"[{'percentile': 90, 'value': 0.07581139951944352}]",31.757288694381714,359390.0,17.9695,10,2,039,average,0.2317981488890103,tx069-playas
4,178918,66787,245705,0.0022673578234389423,0.9218273162841797,0.9195599584607408,0.05235320194363076,0.05235320194363076,0.046289177042618875,0.002142687911282914,88.41708878180731,9366.930185350528,0.02891799360513687,0.04244227688759565,0.060890612006187436,"[{'percentile': 90, 'value': 0.08707712441682816}]",31.757288694381714,359390.0,17.9695,10,2,049,average,0.2317981488890103,tx069-playas
5,178918,66787,245705,0.0022673578234389423,1.1317296385765077,1.1294622807530688,0.05634700613008952,0.05634700613008952,0.05578472893008071,0.0031119359818025842,99.00211699143222,10081.493642783356,0.029138607159256934,0.04342655688524247,0.06393298879265785,"[{'percentile': 90, 'value': 0.09673433303833008}]",31.757288694381714,359390.0,17.9695,10,2,059,average,0.2317981488890103,tx069-playas
6,178918,66787,245705,0.0022673578234389423,1.3597474694252014,1.3574801116017625,0.05977284400210902,0.05977284400210902,0.06498463138223098,0.00422300231588444,108.71932307577346,10694.437703169342,0.029267803765833378,0.043970000185072425,0.06591611839830876,"[{'percentile': 90, 'value': 0.10412150248885155}]",31.757288694381714,359390.0,17.9695,10,2,068,average,0.2317981488890103,tx069-playas
7,178918,66787,245705,0.0022673578234389423,1.6039735078811646,1.6017061500577257,0.06276570196776815,0.06276570196776815,0.07392150692661635,0.00546438918630179,117.77372770335144,11229.91386466914,0.029332442209124565,0.044289402477443215,0.06728204935789109,"[{'percentile': 90, 'value': 0.11014887169003487}]",31.757288694381714,359390.0,17.9695,10,2,078,average,0.2317981488890103,tx069-playas
8,178918,66787,245705,0.0022673578234389423,1.8577178478240968,1.8554504900006579,0.06542637099514631,0.06542637099514631,0.08260965052381097,0.0068243543596661835,126.26353757254765,11705.955445709587,0.029372872598469258,0.04450164809823036,0.06810271963477135,"[{'percentile': 90, 'value': 0.1150983951985836}]",31.757288694381714,359390.0,17.9695,10,2,088,average,0.2317981488890103,tx069-playas
9,178918,66787,245705,0.0022673578234389423,2.1206713914871216,2.1184040336636825,0.06783062339023542,0.06783062339023542,0.09105181994320789,0.00829043391497035,134.23408984372577,12136.119475734142,0.029404065012931822,0.04463742151856422,0.06869930177927017,"[{'percentile': 90, 'value': 0.11912552043795585}]",31.757288694381714,359390.0,17.9695,10,2,098,average,0.2317981488890103,tx069-playas
10,178918,66787,245705,0.0022673578234389423,2.390571618080139,2.3883042602567,0.07003137369492823,0.07003137369492823,0.09926052658605573,0.009852652138141077,141.73722625869942,12529.87331874917,0.029434597119688988,0.04473731014877558,0.06916206069290638,"[{'percentile': 90, 'value': 0.12292344272136688}]",31.757288694381714,359390.0,17.9695,10,2,107,average,0.2317981488890103,tx069-playas
11,178918,66787,245705,0.0022673578234389423,2.6677019119262697,2.6654345541028306,0.07205855699226162,0.07205855699226162,0.10726705149938753,0.011506220337372256,148.86094861836736,12892.572899941464,0.02945167273283005,0.0448049733415246,0.06952026039361954,"[{'percentile': 90, 'value': 0.12652215883135795}]",31.757288694381714,359390.0,17.9695,10,2,117,average,0.2317981488890103,tx069-playas
0,178918,66787,245705,0.0019315469544380903,0.20105670392513275,0.19912515697069466,0.02330551845150692,0.02330551845150692,0.006749880896384408,4.556089211537519e-05,28.962586309458242,4169.776750306715,0.020196910947561264,0.023127343505620956,0.025896674022078514,"[{'percentile': 90, 'value': 0.02930859848856926}]",31.757288694381714,359390.0,17.9695,10,2,010,median,0.2317981488890103,tx069-playas
1,178918,66787,245705,0.0019315469544380903,0.43938004970550537,0.4374485027510673,0.034066191915543616,0.034066191915543616,0.016275340729767863,0.00026488671587004075,47.775638586541874,6095.054925145232,0.025622142478823662,0.03252437151968479,0.03966573625802994,"[{'percentile': 90, 'value': 0.048141960054636}]",31.757288694381714,359390.0,17.9695,10,2,020,median,0.2317981488890103,tx069-playas
2,178918,66787,245705,0.0019315469544380903,0.5715956389904022,0.5696640920359641,0.04169293400494188,0.04169293400494188,0.026431460166195877,0.0006986220865171993,63.395538829344424,7459.616366296192,0.027703327126801014,0.0377280805259943,0.04953035153448582,"[{'percentile': 90, 'value': 0.06315550580620766}]",31.757288694381714,359390.0,17.9695,10,2,029,median,0.2317981488890103,tx069-playas
3,178918,66787,245705,0.0019315469544380903,0.7338980734348297,0.7319665264803916,0.047588947596184254,0.047588947596184254,0.03648867542268284,0.0013314234341018985,76.67468449251554,8514.519326014095,0.02854541502892971,0.04072497505694628,0.05629243515431881,"[{'percentile': 90, 'value': 0.0758485496044159}]",31.757288694381714,359390.0,17.9695,10,2,039,median,0.2317981488890103,tx069-playas
4,178918,66787,245705,0.0019315469544380903,0.9212579429149628,0.9193263959605247,0.052359213517373965,0.052359213517373965,0.04629008770641538,0.002142772219867628,88.40867651890014,9368.005764101516,0.02892859373241663,0.04243518225848675,0.06089287996292114,"[{'percentile': 90, 'value': 0.08710375055670738}]",31.757288694381714,359390.0,17.9695,10,2,049,median,0.2317981488890103,tx069-playas
5,178918,66787,245705,0.0019315469544380903,1.1312496662139893,1.1293181192595512,0.05635252534754981,0.05635252534754981,0.055786656660836,0.0031121510613939976,98.99584147609383,10082.481130132917,0.029175782576203346,0.04341265745460987,0.06394375488162041,"[{'percentile': 90, 'value': 0.09675326943397522}]",31.757288694381714,359390.0,17.9695,10,2,059,median,0.2317981488890103,tx069-playas
6,178918,66787,245705,0.0019315469544380903,1.3603299260139465,1.3583983790595084,0.05977907288352672,0.05977907288352672,0.06498720043910011,0.004223336220911774,108.71229228616657,10695.552162174834,0.029304077848792076,0.04395803343504667,0.06591161340475082,"[{'percentile': 90, 'value': 0.10423760861158371}]",31.757288694381714,359390.0,17.9695,10,2,068,median,0.2317981488890103,tx069-playas
